Start Time,Vessel Name,Total Main Engine Fuel Flow (kg/h),Main Engine 1 Fuel Flow Rate (kg/h),Main Engine 2 Fuel Flow Rate (kg/h),Main Engine 3 Fuel Flow Rate (kg/h),Main Engine 4 Fuel Flow Rate (kg/h)
2023-05-30 05:00:00,Vessel 2,1694.6700899999998,250.2296,56.9675,16.296,1371.17699
2023-05-30 06:00:00,Vessel 1,24549.32105,0.0,6621.28197,9752.40803,8175.63105
2023-05-30 06:00:00,Vessel 2,347.7896,175.93880000000001,171.8508,0.0,0.0
2023-05-30 07:00:00,Vessel 1,11758.13199,0.0,0.0,172.868,11585.26399
2023-05-30 07:00:00,Vessel 2,164.54489999999998,64.944,99.6009,0.0,0.0
2023-05-30 08:00:00,Vessel 1,12190.57202,0.0,0.0,0.0,12190.57202
2023-05-30 08:00:00,Vessel 2,315.65049999999997,173.107,142.5435,0.0,0.0
2023-05-30 09:00:00,Vessel 1,11631.78902,0.0,0.0,0.0,11631.78902
2023-05-30 09:00:00,Vessel 2,138.4812,137.5197,0.9615,0.0,0.0
2023-05-30 10:00:00,Vessel 1,11665.884,0.0,0.0,0.0,11665.884
2023-05-30 10:00:00,Vessel 2,570.174,457.3286,112.8454,0.0,0.0
2023-05-30 11:00:00,Vessel 1,11567.069,0.0,0.0,0.0,11567.069
2023-05-30 11:00:00,Vessel 2,412.06039999999996,281.0295,131.0309,0.0,0.0
2023-05-30 12:00:00,Vessel 1,11462.03603,0.0,0.0,0.0,11462.03603
2023-05-30 12:00:00,Vessel 2,284.8302,194.74349999999998,90.0867,0.0,0.0
2023-05-30 13:00:00,Vessel 1,11782.16499,0.0,0.0,0.0,11782.16499
2023-05-30 13:00:00,Vessel 2,5920.6001,439.0175,131.5486,818.6099999999999,4531.424
2023-05-30 14:00:00,Vessel 1,11532.148,0.0,0.0,0.0,11532.148
2023-05-30 14:00:00,Vessel 2,13649.46578,1640.992,29.4998,0.0,11978.97398
2023-05-30 15:00:00,Vessel 1,11906.74397,0.0,0.0,1063.518,10843.22597
2023-05-30 15:00:00,Vessel 2,26937.249920000002,15736.45392,0.0,0.0,11200.796
2023-05-30 16:00:00,Vessel 1,12420.798980000001,0.0,0.0,135.74601,12285.05297
2023-05-30 16:00:00,Vessel 2,37021.35177,21672.45999,3.3488,0.0,15345.54298
2023-05-30 17:00:00,Vessel 1,12657.47996,0.0,0.0,0.0,12657.47996
2023-05-30 17:00:00,Vessel 2,48076.68989,28281.16991,0.0,0.0,19795.51998
2023-05-30 18:00:00,Vessel 1,12501.01001,0.0,0.0,0.0,12501.01001
2023-05-30 18:00:00,Vessel 2,54842.72696000001,26770.649980000002,0.0,24918.44198,3153.635
2023-05-30 19:00:00,Vessel 1,14824.58798,2704.429,1321.257,0.0,10798.90198
2023-05-30 19:00:00,Vessel 2,57870.55003,28429.49,0.0,29441.06003,0.0
2023-05-30 20:00:00,Vessel 1,37450.98292,19316.43996,3352.26599,0.0,14782.27697
2023-05-30 20:00:00,Vessel 2,57266.31993,28183.01998,0.0,29083.29995,0.0
2023-05-30 21:00:00,Vessel 1,45623.15,26121.62999,0.0,0.0,19501.52001
2023-05-30 21:00:00,Vessel 2,57103.019929999995,28137.81003,0.0,28965.209899999998,0.0
2023-05-30 22:00:00,Vessel 1,46213.65996,26559.289969999998,0.0,0.0,19654.36999
2023-05-30 22:00:00,Vessel 2,56069.77018,27723.65012,0.0,28346.12006,0.0
2023-05-30 23:00:00,Vessel 1,45848.32991,26366.2299,0.0,0.0,19482.10001
2023-05-30 23:00:00,Vessel 2,56437.14994,27747.35003,0.0,28689.79991,0.0
2023-05-31 00:00:00,Vessel 1,45526.86988,26153.96987,0.0,0.0,19372.90001
2023-05-31 00:00:00,Vessel 2,59287.16890999999,24245.69006,1796.2009,24395.550049999998,8849.7279
2023-05-31 01:00:00,Vessel 1,45409.799960000004,26076.74996,0.0,0.0,19333.05
2023-05-31 01:00:00,Vessel 2,62153.290980000005,19010.36898,14166.266,13337.576000000001,15639.08
2023-05-31 02:00:00,Vessel 1,46107.12209999999,24264.29004,1022.96001,5382.37002,15437.50203
2023-05-31 02:00:00,Vessel 2,59528.60113,18921.03896,7415.8621,24874.49003,8317.21004
2023-05-31 03:00:00,Vessel 1,43863.02403,1218.61999,17343.884,25300.52004,0.0
2023-05-31 03:00:00,Vessel 2,57196.40996999999,28140.8899,0.0,29055.52007,0.0
2023-05-31 04:00:00,Vessel 1,44123.549960000004,0.0,18002.43995,26121.11001,0.0
2023-05-31 04:00:00,Vessel 2,57450.959879999995,28182.97986,0.0,29267.98002,0.0
2023-05-31 05:00:00,Vessel 1,43818.39,0.0,17866.46998,25951.920019999998,0.0
2023-05-31 05:00:00,Vessel 2,58245.87977,28657.86985,0.0,29588.00992,0.0
2023-05-31 06:00:00,Vessel 1,43787.96007,0.0,17798.56004,25989.40003,0.0
2023-05-31 06:00:00,Vessel 2,58050.0512,28537.26006,3.8912,29508.89994,0.0
2023-05-31 07:00:00,Vessel 1,44182.25005,0.0,18007.74004,26174.510009999998,0.0
2023-05-31 07:00:00,Vessel 2,57587.45996,28373.62992,0.0,29213.83004,0.0
2023-05-31 08:00:00,Vessel 1,44348.860010000004,0.0,18072.01002,26276.84999,0.0
2023-05-31 08:00:00,Vessel 2,57043.26006,27865.370030000002,0.0,29177.890030000002,0.0
2023-05-31 09:00:00,Vessel 1,43320.959950000004,0.0,17694.09998,25626.85997,0.0
2023-05-31 09:00:00,Vessel 2,57096.70955,28040.20005,19.2395,29037.27,0.0
2023-05-31 10:00:00,Vessel 1,44314.689979999996,0.0,18157.13,26157.559979999998,0.0
2023-05-31 10:00:00,Vessel 2,56395.51797,27666.11001,0.828,28728.57996,0.0
2023-05-31 11:00:00,Vessel 1,44597.88000999999,0.0,18085.27999,26512.600019999998,0.0
2023-05-31 11:00:00,Vessel 2,56388.78419,27894.050049999998,3.5841,28491.15004,0.0
2023-05-31 12:00:00,Vessel 1,44157.81999,0.0,17959.67998,26198.14001,0.0
2023-05-31 12:00:00,Vessel 2,56109.106629999995,27631.36999,8.4566,28469.280039999998,0.0
2023-05-31 13:00:00,Vessel 1,43737.210040000005,0.0,17829.42998,25907.78006,0.0
2023-05-31 13:00:00,Vessel 2,57498.1081,28334.62002,36.2281,29127.25998,0.0
2023-05-31 14:00:00,Vessel 1,43844.33993,0.0,17709.82998,26134.50995,0.0
2023-05-31 14:00:00,Vessel 2,57733.81409,28447.03005,11.294,29275.49004,0.0
2023-05-31 15:00:00,Vessel 1,43863.050090000004,0.0,17847.45004,26015.60005,0.0
2023-05-31 15:00:00,Vessel 2,57181.312229999996,28160.01004,8.5522,29012.74999,0.0
2023-05-31 16:00:00,Vessel 1,44312.75,0.0,18120.95998,26191.79002,0.0
2023-05-31 16:00:00,Vessel 2,57353.76001,28234.09001,0.0,29119.67,0.0
2023-05-31 17:00:00,Vessel 1,43533.120039999994,0.0,17669.36002,25863.760019999998,0.0
2023-05-31 17:00:00,Vessel 2,57455.71786999999,28499.51993,8.8079,28947.39004,0.0
2023-05-31 18:00:00,Vessel 1,43654.66991,0.0,17667.79995,25986.86996,0.0
2023-05-31 18:00:00,Vessel 2,57193.98198,28280.210039999998,6.4019,28907.37004,0.0
2023-05-31 19:00:00,Vessel 1,44155.670079999996,0.0,17902.77003,26252.90005,0.0
2023-05-31 19:00:00,Vessel 2,56937.00289999999,28182.639909999998,33.063,28721.29999,0.0
2023-05-31 20:00:00,Vessel 1,44140.600040000005,0.0,17850.85003,26289.75001,0.0
2023-05-31 20:00:00,Vessel 2,56473.43733,28160.58005,34.1673,28278.68998,0.0
2023-05-31 21:00:00,Vessel 1,43353.16999,0.0,17677.30998,25675.86001,0.0
2023-05-31 21:00:00,Vessel 2,56905.25998,28151.06002,0.0,28754.19996,0.0
2023-05-31 22:00:00,Vessel 1,43761.36993,0.0,17873.96002,25887.40991,0.0
2023-05-31 22:00:00,Vessel 2,56630.14112,28164.13006,33.801,28432.21006,0.0
2023-05-31 23:00:00,Vessel 1,43961.079979999995,0.0,17917.25002,26043.82996,0.0
2023-05-31 23:00:00,Vessel 2,56531.91002,28074.539960000002,0.0,28457.37006,0.0
2023-06-01 00:00:00,Vessel 1,44266.14002,0.0,18042.77003,26223.36999,0.0
2023-06-01 00:00:00,Vessel 2,46488.78998,27137.9,0.0,19350.88998,0.0
2023-06-01 01:00:00,Vessel 1,44146.79006,0.0,18053.42001,26093.37005,0.0
2023-06-01 01:00:00,Vessel 2,27765.91098,27762.83998,3.071,0.0,0.0
2023-06-01 02:00:00,Vessel 1,43467.15994,0.0,17839.88001,25627.27993,0.0
2023-06-01 02:00:00,Vessel 2,21200.28597,20986.90398,213.38199,0.0,0.0
2023-06-01 03:00:00,Vessel 1,41459.34,0.0,16989.87003,24469.46997,0.0
2023-06-01 03:00:00,Vessel 2,24287.862,14172.17901,10115.68299,0.0,0.0
2023-06-01 04:00:00,Vessel 1,30422.792009999997,0.0,12487.207,17935.58501,0.0
2023-06-01 04:00:00,Vessel 2,14782.75429,6861.14331,7921.61098,0.0,0.0
2023-06-01 05:00:00,Vessel 1,12379.29802,0.0,6832.594,5546.70402,0.0
2023-06-01 05:00:00,Vessel 2,11428.56632,91.2763,11337.29002,0.0,0.0
2023-06-01 06:00:00,Vessel 1,9113.66498,0.0,9113.66498,0.0,0.0
2023-06-01 06:00:00,Vessel 2,11771.492530000001,124.4685,11647.02403,0.0,0.0
2023-06-01 07:00:00,Vessel 1,9185.03796,0.0,9185.03796,0.0,0.0
2023-06-01 07:00:00,Vessel 2,11223.712580000001,114.6406,11109.07198,0.0,0.0
2023-06-01 08:00:00,Vessel 1,9603.38699,0.0,9603.38699,0.0,0.0
2023-06-01 08:00:00,Vessel 2,11091.89739,88.7924,11003.10499,0.0,0.0
2023-06-01 09:00:00,Vessel 1,9683.98597,0.0,9683.98597,0.0,0.0
2023-06-01 09:00:00,Vessel 2,11456.40769,102.6357,11353.77199,0.0,0.0
2023-06-01 10:00:00,Vessel 1,9653.305,0.0,9653.305,0.0,0.0
2023-06-01 10:00:00,Vessel 2,11401.3566,62.458600000000004,11338.898,0.0,0.0
2023-06-01 11:00:00,Vessel 1,9498.97499,0.0,9498.97499,0.0,0.0
2023-06-01 11:00:00,Vessel 2,11209.401829999999,79.7938,11129.60803,0.0,0.0
2023-06-01 12:00:00,Vessel 1,9494.43201,0.0,9494.43201,0.0,0.0
2023-06-01 12:00:00,Vessel 2,11188.33478,89.4658,11098.86898,0.0,0.0
2023-06-01 13:00:00,Vessel 1,9657.86398,0.0,9657.86398,0.0,0.0
2023-06-01 13:00:00,Vessel 2,12258.601719999999,1227.68572,11030.916,0.0,0.0
2023-06-01 14:00:00,Vessel 1,9452.71598,0.0,9452.71598,0.0,0.0
2023-06-01 14:00:00,Vessel 2,11787.2258,51.349799999999995,11735.876,0.0,0.0
2023-06-01 15:00:00,Vessel 1,9922.734,0.0,8977.629,945.1049999999999,0.0
2023-06-01 15:00:00,Vessel 2,11984.54422,50.453199999999995,11934.09102,0.0,0.0
2023-06-01 16:00:00,Vessel 1,10730.189980000001,0.0,9555.90998,1174.28,0.0
2023-06-01 16:00:00,Vessel 2,12142.98973,229.58780000000002,11913.40193,0.0,0.0
2023-06-01 17:00:00,Vessel 1,15461.94201,1334.233,5756.16,8371.54901,0.0
2023-06-01 17:00:00,Vessel 2,12348.3821,134.3801,12214.002,0.0,0.0
2023-06-01 18:00:00,Vessel 1,63287.10597999999,23426.44705,16210.00093,23650.658,0.0
2023-06-01 18:00:00,Vessel 2,11720.724279999999,98.0613,11622.66298,0.0,0.0
2023-06-01 19:00:00,Vessel 1,70707.65983,26133.58995,18159.70998,26414.3599,0.0
2023-06-01 19:00:00,Vessel 2,12124.364709999998,1218.7786999999998,10905.586009999999,0.0,0.0
2023-06-01 20:00:00,Vessel 1,55980.64296,24535.41,6671.78302,24773.44994,0.0
2023-06-01 20:00:00,Vessel 2,13811.63043,40.1248,10596.89102,3174.61461,0.0
2023-06-01 21:00:00,Vessel 1,50719.65005,25197.77996,0.0,25521.87009,0.0
2023-06-01 21:00:00,Vessel 2,21796.301399999997,0.7562,10404.86501,11390.68019,0.0
2023-06-01 22:00:00,Vessel 1,49444.85995,24589.19998,0.0,24855.65997,0.0
2023-06-01 22:00:00,Vessel 2,13194.86791,79.7929,13115.07501,0.0,0.0
2023-06-01 23:00:00,Vessel 1,48164.83005999999,24007.579999999998,0.0,24157.25006,0.0
2023-06-01 23:00:00,Vessel 2,12642.840419999999,45.9664,12596.87402,0.0,0.0
2023-06-02 00:00:00,Vessel 1,48999.55006,24416.59003,0.0,24582.960030000002,0.0
2023-06-02 00:00:00,Vessel 2,12293.01552,38.3615,12254.65402,0.0,0.0
2023-06-02 01:00:00,Vessel 1,48977.34999,24402.829990000002,0.0,24574.52,0.0
2023-06-02 01:00:00,Vessel 2,12120.55661,42.492599999999996,12078.06401,0.0,0.0
2023-06-02 02:00:00,Vessel 1,45856.91998,22843.23999,0.0,23013.67999,0.0
2023-06-02 02:00:00,Vessel 2,14226.41508,9.2801,14217.13498,0.0,0.0
2023-06-02 03:00:00,Vessel 1,46405.76994,23080.76992,0.0,23325.00002,0.0
2023-06-02 03:00:00,Vessel 2,19983.33766,19.4736,12567.75497,5721.644,1674.4650900000001
2023-06-02 04:00:00,Vessel 1,45337.37001,22554.33003,0.0,22783.03998,0.0
2023-06-02 04:00:00,Vessel 2,22143.000330000003,0.0,5114.2483,8484.69481,8544.05722
2023-06-02 05:00:00,Vessel 1,39226.26202,18860.11,1360.825,19005.32702,0.0
2023-06-02 05:00:00,Vessel 2,11271.12788,0.0,98.0639,0.0,11173.06398
2023-06-02 06:00:00,Vessel 1,20656.79296,7834.74897,5250.78501,7571.25898,0.0
2023-06-02 06:00:00,Vessel 2,11964.18901,0.0,74.023,0.0,11890.16601
2023-06-02 07:00:00,Vessel 1,10357.236,651.723,8603.688,1101.825,0.0
2023-06-02 07:00:00,Vessel 2,11807.628130000001,0.0,68.2991,0.0,11739.32903
2023-06-02 08:00:00,Vessel 1,10348.30201,0.0,10348.30201,0.0,0.0
2023-06-02 08:00:00,Vessel 2,11275.754770000001,0.0,109.72879999999999,0.0,11166.02597
2023-06-02 09:00:00,Vessel 1,10424.70199,0.0,10424.70199,0.0,0.0
2023-06-02 09:00:00,Vessel 2,11572.407060000001,0.0,54.1661,0.0,11518.240960000001
2023-06-02 10:00:00,Vessel 1,10325.065,0.0,10325.065,0.0,0.0
2023-06-02 10:00:00,Vessel 2,11604.12418,0.0,67.0702,0.0,11537.05398
2023-06-02 11:00:00,Vessel 1,10506.727,0.0,10506.727,0.0,0.0
2023-06-02 11:00:00,Vessel 2,11695.04443,0.0,64.4654,0.0,11630.57903
2023-06-02 12:00:00,Vessel 1,10488.67199,0.0,10488.67199,0.0,0.0
2023-06-02 12:00:00,Vessel 2,11707.955880000001,0.0,44.069900000000004,0.0,11663.885980000001
2023-06-02 13:00:00,Vessel 1,11907.64098,2987.96899,8919.67199,0.0,0.0
2023-06-02 13:00:00,Vessel 2,12882.337520000001,0.0,71.85,836.7435,11973.74402
2023-06-02 14:00:00,Vessel 1,11254.2219,1328.6069,9925.615,0.0,0.0
2023-06-02 14:00:00,Vessel 2,13653.310809999999,1240.864,75.24080000000001,0.0,12337.20601
2023-06-02 15:00:00,Vessel 1,10612.065,0.0,10612.065,0.0,0.0
2023-06-02 15:00:00,Vessel 2,40411.9099,23766.061,0.0,0.0,16645.8489
2023-06-02 16:00:00,Vessel 1,10928.21701,0.0,10928.21701,0.0,0.0
2023-06-02 16:00:00,Vessel 2,47989.25998,28274.26998,0.0,0.0,19714.99
2023-06-02 17:00:00,Vessel 1,24018.04548,9076.643,5237.259,9704.143479999999,0.0
2023-06-02 17:00:00,Vessel 2,47910.160220000005,27947.47018,0.0,0.0,19962.69004
2023-06-02 18:00:00,Vessel 1,51631.53999,25760.36004,0.0,25871.179949999998,0.0
2023-06-02 18:00:00,Vessel 2,47301.509999999995,27740.89,0.0,0.0,19560.62
2023-06-02 19:00:00,Vessel 1,52006.25992,25884.96994,0.0,26121.28998,0.0
2023-06-02 19:00:00,Vessel 2,47480.22151,27597.28003,229.0915,0.0,19653.84998
2023-06-02 20:00:00,Vessel 1,56918.580010000005,22208.03403,11836.10602,22874.43996,0.0
2023-06-02 20:00:00,Vessel 2,47632.24228,27695.22003,456.9423,0.0,19480.07995
2023-06-02 21:00:00,Vessel 1,68303.18985,25217.6799,17664.82997,25420.67998,0.0
2023-06-02 21:00:00,Vessel 2,46940.277480000004,27294.98009,383.1474,0.0,19262.149989999998
2023-06-02 22:00:00,Vessel 1,67752.64011,25021.05003,17524.58007,25207.010009999998,0.0
2023-06-02 22:00:00,Vessel 2,46950.532470000006,27312.06001,21.342399999999998,0.0,19617.13006
2023-06-02 23:00:00,Vessel 1,67544.18002,24928.27003,17493.09996,25122.81003,0.0
2023-06-02 23:00:00,Vessel 2,47777.15296,28322.2,340.323,0.0,19114.62996
2023-06-03 00:00:00,Vessel 1,69989.25997,25976.62997,17924.37997,26088.25003,0.0
2023-06-03 00:00:00,Vessel 2,46532.21441,27082.43998,226.6444,0.0,19223.13003
2023-06-03 01:00:00,Vessel 1,69949.28998999999,26003.27,17944.91004,26001.10995,0.0
2023-06-03 01:00:00,Vessel 2,46711.50002000001,27111.83998,16.38,0.0,19583.28004
2023-06-03 02:00:00,Vessel 1,70375.80995,26008.22995,18169.43997,26198.140030000002,0.0
2023-06-03 02:00:00,Vessel 2,47132.5071,27849.64007,195.767,0.0,19087.10003
2023-06-03 03:00:00,Vessel 1,66394.48006,24627.49002,17084.149989999998,24682.84005,0.0
2023-06-03 03:00:00,Vessel 2,48381.82586,28281.379969999998,97.8959,0.0,20002.54999
2023-06-03 04:00:00,Vessel 1,65264.390040000006,24120.33995,16906.84004,24237.21005,0.0
2023-06-03 04:00:00,Vessel 2,48307.43006,28365.26006,0.0,0.0,19942.17
2023-06-03 05:00:00,Vessel 1,51142.78537,25044.08999,920.62531,25178.07007,0.0
2023-06-03 05:00:00,Vessel 2,48326.00007,28376.24003,15.41,0.0,19934.35004
2023-06-03 06:00:00,Vessel 1,51254.00005,25553.77001,0.0,25700.23004,0.0
2023-06-03 06:00:00,Vessel 2,48643.676980000004,28616.85998,45.067,0.0,19981.75
2023-06-03 07:00:00,Vessel 1,51450.85011,25677.18007,0.0,25773.67004,0.0
2023-06-03 07:00:00,Vessel 2,48664.210040000005,28686.88002,0.0,0.0,19977.33002
2023-06-03 08:00:00,Vessel 1,40871.16728,7441.2553,11853.40204,21576.50994,0.0
2023-06-03 08:00:00,Vessel 2,47602.74297000001,27985.87997,1.773,0.0,19615.09
2023-06-03 09:00:00,Vessel 1,35769.33002,0.0,14846.62998,20922.70004,0.0
2023-06-03 09:00:00,Vessel 2,47755.37001,28179.100019999998,0.0,0.0,19576.26999
2023-06-03 10:00:00,Vessel 1,36662.58995,0.0,15211.22995,21451.36,0.0
2023-06-03 10:00:00,Vessel 2,47365.270019999996,28069.36,0.0,0.0,19295.91002
2023-06-03 11:00:00,Vessel 1,32332.233460000003,1701.1864099999998,12703.22102,17927.82603,0.0
2023-06-03 11:00:00,Vessel 2,47326.72493,26921.52996,0.0,1364.205,19040.98997
2023-06-03 12:00:00,Vessel 1,25155.292970000002,9491.03601,6420.885,9243.37196,0.0
2023-06-03 12:00:00,Vessel 2,54309.44208,26962.590040000003,16.606,26821.80003,508.44601
2023-06-03 13:00:00,Vessel 1,11173.424099999998,211.2141,10528.81,433.4,0.0
2023-06-03 13:00:00,Vessel 2,54730.36997,27331.97997,0.0,27398.39,0.0
2023-06-03 14:00:00,Vessel 1,9781.432,0.0,9781.432,0.0,0.0
2023-06-03 14:00:00,Vessel 2,56147.569910000006,27823.89999,0.0,28323.66992,0.0
2023-06-03 15:00:00,Vessel 1,10367.73349,131.237,350.116,459.67650000000003,9426.70399
2023-06-03 15:00:00,Vessel 2,58028.94993,29031.519930000002,0.0,28997.43,0.0
2023-06-03 16:00:00,Vessel 1,11574.43902,0.0,0.0,0.0,11574.43902
2023-06-03 16:00:00,Vessel 2,58011.0901,29187.44009,0.0,28823.650009999998,0.0
2023-06-03 17:00:00,Vessel 1,12039.49,0.0,0.0,0.0,12039.49
2023-06-03 17:00:00,Vessel 2,58479.2099,29475.87999,0.0,29003.32991,0.0
2023-06-03 18:00:00,Vessel 1,12618.87499,0.0,0.0,5196.21598,7422.65901
2023-06-03 18:00:00,Vessel 2,57805.68995,28939.30994,0.0,28866.38001,0.0
2023-06-03 19:00:00,Vessel 1,11945.49502,0.0,0.0,0.0,11945.49502
2023-06-03 19:00:00,Vessel 2,55937.54122,27908.08997,3.4412,28026.01005,0.0
2023-06-03 20:00:00,Vessel 1,11941.559,0.0,0.0,0.0,11941.559
2023-06-03 20:00:00,Vessel 2,56892.60492,28496.609940000002,35.935,28360.059979999998,0.0
2023-06-03 21:00:00,Vessel 1,11626.02897,0.0,0.0,0.0,11626.02897
2023-06-03 21:00:00,Vessel 2,58205.72997,29129.750030000003,0.0,29075.97994,0.0
2023-06-03 22:00:00,Vessel 1,11262.84901,0.0,0.0,0.0,11262.84901
2023-06-03 22:00:00,Vessel 2,56964.70996,28716.21995,0.0,28248.49001,0.0
2023-06-03 23:00:00,Vessel 1,10678.45599,0.0,0.0,0.0,10678.45599
2023-06-03 23:00:00,Vessel 2,55720.36003,28158.83004,0.0,27561.529990000003,0.0
2023-06-04 00:00:00,Vessel 1,10126.52501,0.0,0.0,0.0,10126.52501
2023-06-04 00:00:00,Vessel 2,51780.86495,26517.24001,1.8429,18022.28403,7239.49801
2023-06-04 01:00:00,Vessel 1,10017.40696,0.0,0.0,0.0,10017.40696
2023-06-04 01:00:00,Vessel 2,47706.720049999996,28444.530059999997,0.0,0.0,19262.18999
2023-06-04 02:00:00,Vessel 1,9779.26599,0.0,0.0,0.0,9779.26599
2023-06-04 02:00:00,Vessel 2,39418.75091,23144.7439,45.287000000000006,0.0,16228.720010000001
2023-06-04 03:00:00,Vessel 1,9826.388,0.0,0.0,0.0,9826.388
2023-06-04 03:00:00,Vessel 2,25090.07901,14860.135,0.0,0.0,10229.94401
2023-06-04 04:00:00,Vessel 1,9929.43001,0.0,0.0,0.0,9929.43001
2023-06-04 04:00:00,Vessel 2,13717.29929,5182.95499,0.0,0.0,8534.3443
2023-06-04 05:00:00,Vessel 1,10128.48901,0.0,0.0,0.0,10128.48901
2023-06-04 05:00:00,Vessel 2,3974.76699,0.0,23.335,0.0,3951.43199
2023-06-04 06:00:00,Vessel 1,10625.19901,0.0,0.0,0.0,10625.19901
2023-06-04 06:00:00,Vessel 2,4.3017,0.0,4.3017,0.0,0.0
2023-06-04 07:00:00,Vessel 1,10955.28102,0.0,0.0,0.0,10955.28102
2023-06-04 07:00:00,Vessel 2,51.151300000000006,0.0,33.2633,17.888,0.0
2023-06-04 08:00:00,Vessel 1,11227.628,0.0,0.0,0.0,11227.628
2023-06-04 08:00:00,Vessel 2,37.652,0.0,37.652,0.0,0.0
2023-06-04 09:00:00,Vessel 1,11462.815,0.0,0.0,0.0,11462.815
2023-06-04 09:00:00,Vessel 2,0.0,0.0,0.0,0.0,0.0
2023-06-04 10:00:00,Vessel 1,12233.54702,1689.8500199999999,2560.412,0.0,7983.285
2023-06-04 10:00:00,Vessel 2,19.84,0.0,19.84,0.0,0.0
2023-06-04 11:00:00,Vessel 1,10599.283,36.115,10563.168,0.0,0.0
2023-06-04 11:00:00,Vessel 2,0.0,0.0,0.0,0.0,0.0
2023-06-04 12:00:00,Vessel 1,10522.33501,0.0,10522.33501,0.0,0.0
2023-06-04 12:00:00,Vessel 2,0.0,0.0,0.0,0.0,0.0
2023-06-04 13:00:00,Vessel 1,10443.24401,0.0,10443.24401,0.0,0.0
2023-06-04 13:00:00,Vessel 2,4239.215,696.754,3542.4610000000002,0.0,0.0
2023-06-04 14:00:00,Vessel 1,10486.051,0.0,10486.051,0.0,0.0
2023-06-04 14:00:00,Vessel 2,13451.59001,2993.614,10457.97601,0.0,0.0
2023-06-04 15:00:00,Vessel 1,10604.459,0.0,10604.459,0.0,0.0
2023-06-04 15:00:00,Vessel 2,30377.070979999997,17814.73998,12562.331,0.0,0.0
2023-06-04 16:00:00,Vessel 1,10974.47701,0.0,10974.47701,0.0,0.0
2023-06-04 16:00:00,Vessel 2,39566.61598,23596.75194,15969.86404,0.0,0.0
2023-06-04 17:00:00,Vessel 1,11170.35199,0.0,11170.35199,0.0,0.0
2023-06-04 17:00:00,Vessel 2,47433.65991,28089.87992,19343.77999,0.0,0.0
2023-06-04 18:00:00,Vessel 1,12947.86299,2085.989,9713.46499,0.0,1148.409
2023-06-04 18:00:00,Vessel 2,43952.43802,25995.32605,17957.11197,0.0,0.0
2023-06-04 19:00:00,Vessel 1,37765.52801,20355.93302,1933.994,0.0,15475.60099
2023-06-04 19:00:00,Vessel 2,37504.516,22094.26497,15410.25103,0.0,0.0
2023-06-04 20:00:00,Vessel 1,45371.730129999996,25955.4001,0.0,0.0,19416.33003
2023-06-04 20:00:00,Vessel 2,46048.29999,27571.69994,18476.60005,0.0,0.0
2023-06-04 21:00:00,Vessel 1,45621.93997,26161.31003,0.0,0.0,19460.62994
2023-06-04 21:00:00,Vessel 2,46442.10003,27622.97003,18819.13,0.0,0.0
2023-06-04 22:00:00,Vessel 1,44832.67998,25708.68998,0.0,0.0,19123.99
2023-06-04 22:00:00,Vessel 2,46236.96997,27753.23998,18483.72999,0.0,0.0
2023-06-04 23:00:00,Vessel 1,44898.68003,25652.04996,0.0,0.0,19246.63007
2023-06-04 23:00:00,Vessel 2,46479.49001,27751.69998,18727.79003,0.0,0.0
2023-06-05 00:00:00,Vessel 1,44810.61995,25702.36996,0.0,0.0,19108.24999
2023-06-05 00:00:00,Vessel 2,46128.6201,27374.86003,18753.76007,0.0,0.0
2023-06-05 01:00:00,Vessel 1,44934.22999,25753.98995,0.0,0.0,19180.24004
2023-06-05 01:00:00,Vessel 2,45677.949940000006,27231.239980000002,18446.70996,0.0,0.0
2023-06-05 02:00:00,Vessel 1,44838.39004,25542.86002,0.0,0.0,19295.53002
2023-06-05 02:00:00,Vessel 2,46498.06999,27981.62997,18516.440020000002,0.0,0.0
2023-06-05 03:00:00,Vessel 1,45683.52999,26078.940000000002,0.0,0.0,19604.58999
2023-06-05 03:00:00,Vessel 2,46338.8801,27739.3701,18599.510000000002,0.0,0.0
2023-06-05 04:00:00,Vessel 1,45187.36,25886.34004,0.0,0.0,19301.01996
2023-06-05 04:00:00,Vessel 2,45798.43987,27015.999929999998,18782.43994,0.0,0.0
2023-06-05 05:00:00,Vessel 1,39687.90495,24246.02995,0.0,0.0,15441.875
2023-06-05 05:00:00,Vessel 2,47515.84294,6103.95398,18051.00499,23360.88397,0.0
2023-06-05 06:00:00,Vessel 1,26025.87006,26025.87006,0.0,0.0,0.0
2023-06-05 06:00:00,Vessel 2,47632.41,0.0,19529.74002,28102.66998,0.0
2023-06-05 07:00:00,Vessel 1,26427.81998,26427.81998,0.0,0.0,0.0
2023-06-05 07:00:00,Vessel 2,47172.94,0.0,19254.37003,27918.56997,0.0
2023-06-05 08:00:00,Vessel 1,26324.93996,26324.93996,0.0,0.0,0.0
2023-06-05 08:00:00,Vessel 2,47385.74006,0.0,19285.76997,28099.97009,0.0
2023-06-05 09:00:00,Vessel 1,26144.79004,26144.79004,0.0,0.0,0.0
2023-06-05 09:00:00,Vessel 2,49361.728820000004,2840.62611,18426.54263,28094.56008,0.0
2023-06-05 10:00:00,Vessel 1,25911.3701,25911.3701,0.0,0.0,0.0
2023-06-05 10:00:00,Vessel 2,55249.7852,27395.91001,0.6751,27853.20009,0.0
